4.889120000000000132e+00,4.709553904906753985e+01,2.530000000000000000e+02,4.506100600000000000e+07,1.577177800000000000e+07,0.000000000000000000e+00
5.005980000000000096e+00,4.708469243719680009e+01,8.500000000000000000e+01,4.506193500000000000e+07,3.684981000000000000e+06,0.000000000000000000e+00
4.878402999999999601e+00,4.709221221512808597e+01,6.400000000000000000e+01,4.507226100000000000e+07,5.684641000000000000e+06,0.000000000000000000e+00
4.884929999999999772e+00,4.710669145264940028e+01,5.400000000000000000e+02,4.509490200000000000e+07,7.071248000000000000e+06,0.000000000000000000e+00
4.897029999999999994e+00,4.709529621447342862e+01,1.180000000000000000e+02,4.510909200000000000e+07,7.651577000000000000e+06,0.000000000000000000e+00
4.897050000000000125e+00,4.709569194492310373e+01,9.500000000000000000e+01,4.511082600000000000e+07,4.582444000000000000e+06,0.000000000000000000e+00
4.915930000000000355e+00,4.712115360181039136e+01,2.000000000000000000e+02,4.519664300000000000e+07,1.402659100000000000e+07,0.000000000000000000e+00
4.947759999999999714e+00,4.710196067500096717e+01,1.000000000000000000e+02,4.521076000000000000e+07,3.236429000000000000e+06,0.000000000000000000e+00
4.989690000000000403e+00,4.709300277664005563e+01,1.000000000000000000e+02,4.523778100000000000e+07,3.103383000000000000e+06,0.000000000000000000e+00
4.886680000000000135e+00,4.708415280476542364e+01,3.060000000000000000e+02,4.526315000000000000e+07,1.323579400000000000e+07,0.000000000000000000e+00
4.892129999999999868e+00,4.708627535899552186e+01,2.000000000000000000e+02,4.526391300000000000e+07,1.753986700000000000e+07,0.000000000000000000e+00
4.898520000000000429e+00,4.708680599755303575e+01,2.040000000000000000e+02,4.528001000000000000e+07,1.470050000000000000e+07,0.000000000000000000e+00
4.979160000000000252e+00,4.710081845302121195e+01,9.500000000000000000e+01,4.531093500000000000e+07,4.088266000000000000e+06,0.000000000000000000e+00
4.875989999999999824e+00,4.710928168832003138e+01,1.910000000000000000e+02,4.531145200000000000e+07,1.550277500000000000e+07,0.000000000000000000e+00
4.861159999999999926e+00,4.709427091285380129e+01,2.470000000000000000e+02,4.532737200000000000e+07,1.574062600000000000e+07,0.000000000000000000e+00
4.938100000000000378e+00,4.708912641700797508e+01,2.200000000000000000e+02,4.534180300000000000e+07,1.147772900000000000e+07,0.000000000000000000e+00
4.882049999999999557e+00,4.709740078095580174e+01,1.640000000000000000e+02,4.535414100000000000e+07,8.097514000000000000e+06,0.000000000000000000e+00
4.900660000000000238e+00,4.709305673988319541e+01,1.600000000000000000e+02,4.535699100000000000e+07,5.495191000000000000e+06,0.000000000000000000e+00
4.934239999999999959e+00,4.709211238312828129e+01,1.250000000000000000e+02,4.535781100000000000e+07,8.103830000000000000e+06,0.000000000000000000e+00
4.904889999999999972e+00,4.712382478234572858e+01,1.810000000000000000e+02,4.536152900000000000e+07,1.148550000000000000e+07,0.000000000000000000e+00
4.876199999999999868e+00,4.711654873839594870e+01,2.730000000000000000e+02,4.536480700000000000e+07,1.784837100000000000e+07,0.000000000000000000e+00
4.842830000000000190e+00,4.709328158672960285e+01,1.200000000000000000e+02,4.536622100000000000e+07,5.017277000000000000e+06,0.000000000000000000e+00
4.854610000000000092e+00,4.708891056403543018e+01,1.950000000000000000e+02,4.537274600000000000e+07,8.920028000000000000e+06,0.000000000000000000e+00
4.910040000000000404e+00,4.709045751033871596e+01,1.890000000000000000e+02,4.537600500000000000e+07,7.426983000000000000e+06,0.000000000000000000e+00
4.830899999999999750e+00,4.708051927972746142e+01,4.580000000000000000e+02,4.537701200000000000e+07,4.386269000000000000e+06,0.000000000000000000e+00
4.830140000000000100e+00,4.707890937630718042e+01,1.980000000000000000e+02,4.537703900000000000e+07,1.094689100000000000e+07,0.000000000000000000e+00
4.831330000000000346e+00,4.708014153702549720e+01,2.080000000000000000e+02,4.537719800000000000e+07,1.413098000000000000e+07,0.000000000000000000e+00
4.830090000000000217e+00,4.708088802855557020e+01,2.530000000000000000e+02,4.537778100000000000e+07,1.613857100000000000e+07,0.000000000000000000e+00
4.831430000000000113e+00,4.708024946351177675e+01,2.580000000000000000e+02,4.537780200000000000e+07,1.640687000000000000e+07,0.000000000000000000e+00
4.922080000000000233e+00,4.712811486017518803e+01,1.440000000000000000e+02,4.539419700000000000e+07,1.107162500000000000e+07,0.000000000000000000e+00
4.862887969225782037e+00,4.709969578048445271e+01,1.800000000000000000e+02,4.542089700000000000e+07,1.390647600000000000e+07,0.000000000000000000e+00
4.855699999999999683e+00,4.708871269881058907e+01,2.700000000000000000e+02,4.542911600000000000e+07,1.769114700000000000e+07,0.000000000000000000e+00
4.935229999999999784e+00,4.709713096474011707e+01,1.000000000000000000e+02,4.545769800000000000e+07,3.547255000000000000e+06,0.000000000000000000e+00
4.924979999999999691e+00,4.709260704619038052e+01,4.500000000000000000e+02,4.546117500000000000e+07,4.256242000000000000e+06,0.000000000000000000e+00
4.892640000000000100e+00,4.709190552402958474e+01,1.620000000000000000e+02,4.546332600000000000e+07,1.357880700000000000e+07,0.000000000000000000e+00
4.891379999999999839e+00,4.709341649483745584e+01,1.370000000000000000e+02,4.546434400000000000e+07,8.381258000000000000e+06,0.000000000000000000e+00
4.890469999999999651e+00,4.709184256691258952e+01,1.680000000000000000e+02,4.546444800000000000e+07,1.304615400000000000e+07,0.000000000000000000e+00
4.857574999999999754e+00,4.710084453525540482e+01,1.450000000000000000e+02,4.546481200000000000e+07,1.000217700000000000e+07,0.000000000000000000e+00
4.913879999999999804e+00,4.711254646452987771e+01,2.110000000000000000e+02,4.546505600000000000e+07,1.584297200000000000e+07,0.000000000000000000e+00
4.906939999999999635e+00,4.710173582815455973e+01,1.800000000000000000e+02,4.548882100000000000e+07,1.302752000000000000e+07,0.000000000000000000e+00
4.881920000000000037e+00,4.709135689772435285e+01,9.600000000000000000e+01,4.552555100000000000e+07,4.700612000000000000e+06,0.000000000000000000e+00
4.882500000000000284e+00,4.709128494673350218e+01,1.190000000000000000e+02,4.552563800000000000e+07,7.410654000000000000e+06,0.000000000000000000e+00
4.882279999999999731e+00,4.709115003862564919e+01,1.310000000000000000e+02,4.552574000000000000e+07,3.163018000000000000e+06,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,9.600000000000000000e+01,4.553942500000000000e+07,3.742619000000000000e+06,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,1.470000000000000000e+02,4.553946600000000000e+07,2.167805000000000000e+06,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,1.390000000000000000e+02,4.553950400000000000e+07,3.225895000000000000e+06,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,1.690000000000000000e+02,4.553956500000000000e+07,1.053179100000000000e+07,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,2.700000000000000000e+02,4.553960900000000000e+07,1.769114700000000000e+07,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,2.190000000000000000e+02,4.553964700000000000e+07,1.954662500000000000e+07,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,1.530000000000000000e+02,4.553968400000000000e+07,1.137513000000000000e+07,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,1.860000000000000000e+02,4.553973500000000000e+07,1.152635500000000000e+07,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,2.550000000000000000e+02,4.553979100000000000e+07,1.618551200000000000e+07,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,2.110000000000000000e+02,4.553983400000000000e+07,1.004572700000000000e+07,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,3.260000000000000000e+02,4.553987000000000000e+07,1.776837300000000000e+07,0.000000000000000000e+00
4.914380000000000415e+00,4.711719629731360470e+01,2.720000000000000000e+02,4.553992600000000000e+07,1.764594700000000000e+07,0.000000000000000000e+00
4.906930000000000014e+00,4.710303993986372717e+01,3.920000000000000000e+02,4.558695000000000000e+07,1.092610100000000000e+07,0.000000000000000000e+00
4.888569999999999638e+00,4.709977516365387373e+01,3.000000000000000000e+02,4.558899600000000000e+07,1.433122900000000000e+07,0.000000000000000000e+00
4.906340000000000146e+00,4.710514450634610739e+01,3.670000000000000000e+02,4.558940800000000000e+07,9.577871000000000000e+06,0.000000000000000000e+00
4.905050000000000132e+00,4.710431706995132117e+01,3.580000000000000000e+02,4.558954000000000000e+07,1.521578200000000000e+07,0.000000000000000000e+00
4.905219999999999914e+00,4.710314786635000672e+01,3.140000000000000000e+02,4.558962100000000000e+07,1.397745800000000000e+07,0.000000000000000000e+00
4.907189999999999941e+00,4.710493764724741794e+01,3.360000000000000000e+02,4.558968700000000000e+07,9.067206000000000000e+06,0.000000000000000000e+00
4.906719999999999970e+00,4.710470380652714795e+01,3.920000000000000000e+02,4.558975200000000000e+07,5.926206000000000000e+06,0.000000000000000000e+00
4.905380000000000074e+00,4.710479374526571661e+01,5.020000000000000000e+02,4.558982600000000000e+07,3.424629000000000000e+06,0.000000000000000000e+00
4.907230000000000203e+00,4.710473978202257683e+01,3.770000000000000000e+02,4.558992600000000000e+07,1.128097600000000000e+07,0.000000000000000000e+00
4.875670000000000393e+00,4.710098034275062417e+01,2.490000000000000000e+02,4.559140500000000000e+07,1.755207000000000000e+07,0.000000000000000000e+00
4.860179999999999723e+00,4.709817425410745528e+01,2.880000000000000000e+02,4.560090900000000000e+07,1.652947600000000000e+07,0.000000000000000000e+00
4.859689999999999621e+00,4.709665428942572873e+01,1.430000000000000000e+02,4.561505700000000000e+07,1.824121000000000000e+06,0.000000000000000000e+00
4.859589999999999854e+00,4.709848903969242429e+01,1.340000000000000000e+02,4.561519300000000000e+07,8.498119000000000000e+06,0.000000000000000000e+00
4.861460000000000115e+00,4.709853400906170862e+01,1.430000000000000000e+02,4.561527700000000000e+07,1.039138700000000000e+07,0.000000000000000000e+00
4.861570000000000391e+00,4.709700505050612662e+01,2.170000000000000000e+02,4.561530600000000000e+07,1.691646500000000000e+07,0.000000000000000000e+00
4.859200000000000408e+00,4.709678919753356752e+01,1.380000000000000000e+02,4.561532200000000000e+07,7.540056000000000000e+06,0.000000000000000000e+00
4.925790000000000113e+00,4.709122198961649985e+01,1.290000000000000000e+02,4.563587500000000000e+07,4.725379000000000000e+06,0.000000000000000000e+00
4.890629999999999811e+00,4.708772337268639063e+01,1.080000000000000000e+02,4.564600200000000000e+07,2.461916000000000000e+06,0.000000000000000000e+00
4.889090000000000380e+00,4.708753450133540497e+01,1.170000000000000000e+02,4.564684900000000000e+07,5.771932000000000000e+06,0.000000000000000000e+00
4.884668339663648773e+00,4.709526005155655781e+01,3.250000000000000000e+02,4.566292200000000000e+07,1.893705500000000000e+07,0.000000000000000000e+00
4.884830000000000005e+00,4.709725687897410751e+01,3.490000000000000000e+02,4.566541900000000000e+07,1.558781600000000000e+07,0.000000000000000000e+00
4.787869999999999848e+00,4.711340088254623026e+01,9.600000000000000000e+01,4.568126900000000000e+07,3.709389000000000000e+06,0.000000000000000000e+00
4.881249999999999645e+00,4.710750090129646850e+01,1.100000000000000000e+02,4.569423500000000000e+07,2.492312000000000000e+06,0.000000000000000000e+00
4.892369999999999663e+00,4.709315567249561951e+01,1.620000000000000000e+02,4.569571100000000000e+07,3.918993000000000000e+06,0.000000000000000000e+00
4.891020000000000145e+00,4.709324561123417396e+01,2.120000000000000000e+02,4.574493600000000000e+07,1.420182800000000000e+07,0.000000000000000000e+00
4.884879999999999889e+00,4.710195168112711173e+01,1.430000000000000000e+02,4.574787100000000000e+07,3.165409000000000000e+06,0.000000000000000000e+00
4.849230000000000373e+00,4.710656553841540983e+01,2.670000000000000000e+02,4.576139000000000000e+07,1.798661800000000000e+07,0.000000000000000000e+00
4.881910000000000416e+00,4.711924690055284515e+01,3.800000000000000000e+01,4.576393500000000000e+07,1.787429000000000000e+06,0.000000000000000000e+00
4.923879999999999590e+00,4.710296798887288361e+01,1.020000000000000000e+02,4.582252800000000000e+07,4.743229000000000000e+06,0.000000000000000000e+00
4.805469999999999686e+00,4.707573453883588854e+01,9.200000000000000000e+01,4.582297800000000000e+07,4.484969000000000000e+06,0.000000000000000000e+00
4.911069999999999602e+00,4.709694209338913851e+01,3.750000000000000000e+02,4.583687200000000000e+07,1.243827500000000000e+07,0.000000000000000000e+00
4.899028999999999634e+00,4.710247782274770856e+01,1.840000000000000000e+02,4.583889900000000000e+07,1.097753400000000000e+07,0.000000000000000000e+00
4.899028999999999634e+00,4.710247782274770856e+01,1.750000000000000000e+02,4.584164500000000000e+07,1.409968600000000000e+07,0.000000000000000000e+00
4.885329999999999728e+00,4.714228920537277645e+01,1.500000000000000000e+02,4.585977300000000000e+07,7.941170000000000000e+06,0.000000000000000000e+00
4.906390000000000029e+00,4.710144802419116417e+01,1.550000000000000000e+02,4.588975800000000000e+07,3.274203000000000000e+06,0.000000000000000000e+00
4.897000000000000242e+00,4.710633169769514694e+01,6.000000000000000000e+02,4.589100100000000000e+07,1.974093400000000000e+07,0.000000000000000000e+00
4.861659999999999648e+00,4.710670044652326283e+01,2.100000000000000000e+02,4.594943500000000000e+07,1.258420900000000000e+07,0.000000000000000000e+00
4.880020000000000024e+00,4.710249131355849528e+01,1.750000000000000000e+02,4.595399800000000000e+07,1.528726700000000000e+07,0.000000000000000000e+00
4.923060000000000436e+00,4.711589218560443726e+01,1.200000000000000000e+02,4.596671600000000000e+07,4.213709000000000000e+06,0.000000000000000000e+00
4.905879999999999797e+00,4.710034177770683073e+01,1.040000000000000000e+02,4.598172100000000000e+07,5.923294000000000000e+06,0.000000000000000000e+00
4.905940000000000190e+00,4.710143003644344617e+01,1.100000000000000000e+02,4.598210900000000000e+07,6.509487000000000000e+06,0.000000000000000000e+00
4.905660000000000132e+00,4.710173582815455973e+01,1.400000000000000000e+02,4.598252300000000000e+07,7.668611000000000000e+06,0.000000000000000000e+00
4.894880999999999815e+00,4.710243645092796783e+01,2.360000000000000000e+02,4.598525200000000000e+07,1.734972200000000000e+07,0.000000000000000000e+00
4.906039999999999957e+00,4.710022485734670283e+01,7.100000000000000000e+01,4.599898000000000000e+07,2.425078000000000000e+06,0.000000000000000000e+00
4.907779999999999809e+00,4.710098933662448673e+01,8.400000000000000000e+01,4.599935400000000000e+07,3.573764000000000000e+06,0.000000000000000000e+00
4.885340000000000238e+00,4.711164707714424082e+01,3.500000000000000000e+02,4.604633600000000000e+07,1.710096300000000000e+07,0.000000000000000000e+00
4.918389999999999596e+00,4.708865873556744219e+01,2.250000000000000000e+02,4.604791500000000000e+07,1.815036800000000000e+07,0.000000000000000000e+00
4.880489999999999995e+00,4.709880382527739329e+01,7.600000000000000000e+01,4.611577700000000000e+07,5.484592000000000000e+06,0.000000000000000000e+00
4.891709999999999781e+00,4.708317247251508064e+01,1.050000000000000000e+02,4.613628200000000000e+07,3.737656000000000000e+06,0.000000000000000000e+00
4.891840000000000188e+00,4.708492627791707008e+01,2.690000000000000000e+02,4.615968800000000000e+07,1.763268800000000000e+07,0.000000000000000000e+00
5.009750000000000369e+00,4.707688575468949921e+01,4.550000000000000000e+02,4.618499800000000000e+07,3.929350000000000000e+06,0.000000000000000000e+00
4.884229999999999627e+00,4.709794041338719239e+01,1.770000000000000000e+02,4.625449400000000000e+07,8.883563000000000000e+06,0.000000000000000000e+00
4.875496304496266475e+00,4.707506034580975296e+01,0.000000000000000000e+00,4.627317800000000000e+07,1.508002000000000000e+07,0.000000000000000000e+00
4.905932581212111288e+00,4.709322472563275852e+01,0.000000000000000000e+00,4.627373400000000000e+07,7.777037000000000000e+06,0.000000000000000000e+00
4.882740000000000080e+00,4.709930748221334795e+01,2.890000000000000000e+02,4.629376200000000000e+07,1.703313200000000000e+07,0.000000000000000000e+00
4.998370000000000424e+00,4.708825401124391163e+01,7.200000000000000000e+01,4.632799500000000000e+07,3.254645000000000000e+06,0.000000000000000000e+00
4.919990000000000308e+00,4.709449575970020874e+01,1.420000000000000000e+02,4.634572400000000000e+07,9.999076000000000000e+06,0.000000000000000000e+00
4.909460000000000157e+00,4.709239119321782852e+01,1.530000000000000000e+02,4.634610400000000000e+07,1.026243400000000000e+07,0.000000000000000000e+00
4.909430000000000405e+00,4.709273296042437096e+01,1.530000000000000000e+02,4.634616700000000000e+07,5.675568000000000000e+06,0.000000000000000000e+00
4.890200000000000102e+00,4.710130412220945573e+01,1.540000000000000000e+02,4.634656100000000000e+07,3.593518000000000000e+06,0.000000000000000000e+00
4.886020000000000252e+00,4.709804833987346484e+01,1.310000000000000000e+02,4.634681500000000000e+07,8.238698000000000000e+06,0.000000000000000000e+00
4.885600000000000165e+00,4.709828218059372773e+01,1.830000000000000000e+02,4.634706200000000000e+07,1.344411600000000000e+07,0.000000000000000000e+00
4.885909999999999975e+00,4.709736480546037996e+01,1.530000000000000000e+02,4.634764400000000000e+07,3.350845000000000000e+06,0.000000000000000000e+00
4.884260000000000268e+00,4.709886678239438851e+01,1.530000000000000000e+02,4.634779600000000000e+07,1.087293600000000000e+07,0.000000000000000000e+00
4.895310000000000272e+00,4.709841708870157362e+01,1.150000000000000000e+02,4.634803700000000000e+07,1.565520000000000000e+06,0.000000000000000000e+00
4.893900000000000361e+00,4.709848004581856884e+01,1.150000000000000000e+02,4.634818100000000000e+07,7.108831000000000000e+06,0.000000000000000000e+00
4.860669999999999824e+00,4.709705901374926640e+01,2.170000000000000000e+02,4.636895900000000000e+07,1.239790900000000000e+07,0.000000000000000000e+00
4.858570000000000277e+00,4.709820123572902162e+01,2.880000000000000000e+02,4.636907500000000000e+07,1.558141800000000000e+07,0.000000000000000000e+00
4.858629999999999782e+00,4.709791343176561895e+01,1.380000000000000000e+02,4.636917000000000000e+07,7.031135000000000000e+06,0.000000000000000000e+00
4.860369999999999635e+00,4.709649239969630941e+01,1.430000000000000000e+02,4.636923700000000000e+07,2.781711000000000000e+06,0.000000000000000000e+00
4.860590000000000188e+00,4.709708599537083273e+01,1.430000000000000000e+02,4.636928600000000000e+07,2.387191000000000000e+06,0.000000000000000000e+00
4.910330000000000084e+00,4.709549407969826973e+01,2.500000000000000000e+02,4.637424600000000000e+07,1.620826300000000000e+07,0.000000000000000000e+00
4.888340000000000352e+00,4.708245296260657398e+01,1.400000000000000000e+02,4.638997000000000000e+07,1.054977800000000000e+07,0.000000000000000000e+00
4.852070000000000327e+00,4.711015409408409482e+01,2.650000000000000000e+02,4.640382400000000000e+07,1.714433900000000000e+07,0.000000000000000000e+00
4.847940685774658753e+00,4.710446611084316970e+01,3.200000000000000000e+02,4.646512700000000000e+07,1.421344400000000000e+07,0.000000000000000000e+00
4.845579999999999998e+00,4.710602590598403339e+01,3.490000000000000000e+02,4.647863500000000000e+07,1.376021600000000000e+07,0.000000000000000000e+00
4.857429999999999914e+00,4.710550426130036783e+01,1.250000000000000000e+02,4.649860500000000000e+07,6.221773000000000000e+06,0.000000000000000000e+00
4.901813999999999893e+00,4.710476946180630620e+01,1.910000000000000000e+02,4.650218100000000000e+07,1.094648800000000000e+07,0.000000000000000000e+00
4.856930000000000192e+00,4.708909044151255330e+01,1.920000000000000000e+02,4.650242500000000000e+07,8.612194000000000000e+06,0.000000000000000000e+00
4.856189999999999785e+00,4.708922534962039919e+01,2.080000000000000000e+02,4.652145000000000000e+07,1.427062000000000000e+07,0.000000000000000000e+00
4.865370000000000417e+00,4.709232823610083329e+01,2.500000000000000000e+02,4.656148200000000000e+07,1.544244700000000000e+07,0.000000000000000000e+00
4.845119999999999649e+00,4.710630471607358061e+01,2.080000000000000000e+02,4.659196100000000000e+07,1.783970300000000000e+07,0.000000000000000000e+00
4.843580000000000219e+00,4.710806751534941839e+01,2.220000000000000000e+02,4.659198500000000000e+07,1.733766600000000000e+07,0.000000000000000000e+00
4.845229999999999926e+00,4.710608886310102861e+01,3.620000000000000000e+02,4.659200400000000000e+07,9.781465000000000000e+06,0.000000000000000000e+00
4.843560000000000088e+00,4.710663748940626050e+01,3.970000000000000000e+02,4.659204600000000000e+07,9.146552000000000000e+06,0.000000000000000000e+00
4.845390000000000086e+00,4.710613383247030583e+01,4.240000000000000000e+02,4.659207300000000000e+07,7.086590000000000000e+06,0.000000000000000000e+00
4.845650000000000013e+00,4.710788763787229527e+01,6.700000000000000000e+02,4.659212600000000000e+07,1.954944000000000000e+07,0.000000000000000000e+00
4.845410000000000217e+00,4.710767178489974327e+01,6.150000000000000000e+02,4.659214500000000000e+07,1.628118800000000000e+07,0.000000000000000000e+00
4.845279999999999809e+00,4.710780669300758206e+01,8.100000000000000000e+02,4.659219000000000000e+07,4.256242000000000000e+06,0.000000000000000000e+00
4.865149999999999864e+00,4.709667227717343962e+01,1.650000000000000000e+02,4.660727400000000000e+07,6.191527000000000000e+06,0.000000000000000000e+00
4.873140000000000249e+00,4.711215073408018839e+01,2.000000000000000000e+02,4.661566800000000000e+07,1.796498300000000000e+07,0.000000000000000000e+00
4.880180000000000184e+00,4.710236539932450484e+01,2.180000000000000000e+02,4.663190800000000000e+07,1.909437000000000000e+07,0.000000000000000000e+00
4.895419999999999661e+00,4.709267899718123118e+01,3.500000000000000000e+02,4.663505600000000000e+07,1.027394700000000000e+07,0.000000000000000000e+00
4.854210000000000136e+00,4.709504438600544063e+01,4.000000000000000000e+02,4.666838700000000000e+07,9.801583000000000000e+06,0.000000000000000000e+00
4.884310000000000151e+00,4.711251048903445593e+01,1.200000000000000000e+02,4.670180500000000000e+07,5.812491000000000000e+06,0.000000000000000000e+00
4.871209999999999596e+00,4.709841708870157362e+01,3.200000000000000000e+02,4.670562400000000000e+07,1.313291100000000000e+07,0.000000000000000000e+00
4.896329999999999849e+00,4.714738873184932544e+01,1.200000000000000000e+02,4.671876200000000000e+07,3.881251000000000000e+06,0.000000000000000000e+00
4.904790000000000205e+00,4.712395069657971192e+01,1.750000000000000000e+02,4.674576200000000000e+07,8.198304000000000000e+06,0.000000000000000000e+00
4.868479999999999919e+00,4.710473078814872139e+01,1.500000000000000000e+02,4.677372900000000000e+07,1.191902600000000000e+07,0.000000000000000000e+00
4.878190000000000026e+00,4.711301414597041060e+01,1.260000000000000000e+02,4.679616500000000000e+07,3.930974000000000000e+06,0.000000000000000000e+00
4.908830000000000027e+00,4.710126814671403395e+01,5.000000000000000000e+01,4.683630100000000000e+07,4.392780000000000000e+06,0.000000000000000000e+00
4.875910000000000188e+00,4.709845306419699540e+01,1.770000000000000000e+02,4.686282900000000000e+07,5.670395000000000000e+06,0.000000000000000000e+00
4.903889999999999638e+00,4.708857779070274319e+01,4.000000000000000000e+02,4.691112100000000000e+07,8.961724000000000000e+06,0.000000000000000000e+00
4.893600000000000172e+00,4.709285887465836140e+01,1.950000000000000000e+02,4.695375300000000000e+07,1.703895700000000000e+07,0.000000000000000000e+00
4.863279999999999603e+00,4.709309271537861719e+01,1.050000000000000000e+02,4.700274200000000000e+07,5.392803000000000000e+06,0.000000000000000000e+00
4.907449999999999868e+00,4.709630352834533795e+01,2.990000000000000000e+02,4.701735500000000000e+07,1.672772500000000000e+07,0.000000000000000000e+00
4.907490000000000130e+00,4.709475658204204507e+01,2.180000000000000000e+02,4.701738500000000000e+07,1.707849300000000000e+07,0.000000000000000000e+00
4.887071970717098424e+00,4.708795258415668883e+01,0.000000000000000000e+00,4.711076800000000000e+07,1.032057400000000000e+07,0.000000000000000000e+00
4.873680000000000234e+00,4.711392252722989582e+01,1.240000000000000000e+02,4.713004400000000000e+07,6.088656000000000000e+06,0.000000000000000000e+00
4.877710000000000434e+00,4.712278149297839036e+01,1.920000000000000000e+02,4.735218100000000000e+07,1.435513700000000000e+07,0.000000000000000000e+00
4.905910000000000437e+00,4.710493764724741794e+01,9.990000000000000000e+02,4.740489300000000000e+07,1.756465900000000000e+07,0.000000000000000000e+00
4.925349999999999895e+00,4.709319164799103419e+01,3.350000000000000000e+02,4.741687800000000000e+07,1.850776600000000000e+07,0.000000000000000000e+00
4.934590000000000032e+00,4.713334929475957580e+01,4.130000000000000000e+02,4.746904600000000000e+07,8.677705000000000000e+06,0.000000000000000000e+00
4.861600000000000144e+00,4.709432487609694107e+01,3.500000000000000000e+02,4.746915800000000000e+07,1.171030200000000000e+07,0.000000000000000000e+00
4.906789999999999985e+00,4.709535917159040963e+01,2.490000000000000000e+02,4.757314100000000000e+07,1.553921900000000000e+07,0.000000000000000000e+00
4.907790000000000319e+00,4.709475658204204507e+01,2.690000000000000000e+02,4.757369900000000000e+07,1.775154000000000000e+07,0.000000000000000000e+00
4.876290000000000013e+00,4.712293438883394714e+01,2.270000000000000000e+02,4.770990900000000000e+07,1.218225000000000000e+07,0.000000000000000000e+00
4.886230000000000295e+00,4.711251048903445593e+01,1.000000000000000000e+02,4.772824600000000000e+07,3.179663000000000000e+06,0.000000000000000000e+00
4.884310000000000151e+00,4.708460249845824563e+01,2.880000000000000000e+02,4.781006200000000000e+07,1.772323400000000000e+07,0.000000000000000000e+00
4.882810000000000095e+00,4.708626636512165931e+01,3.280000000000000000e+02,4.781007400000000000e+07,1.435597200000000000e+07,0.000000000000000000e+00
4.883409999999999584e+00,4.708462048620594942e+01,3.680000000000000000e+02,4.781009000000000000e+07,8.811118000000000000e+06,0.000000000000000000e+00
4.871360000000000134e+00,4.711415636795016582e+01,4.500000000000000000e+02,4.781144700000000000e+07,4.256242000000000000e+06,0.000000000000000000e+00
4.904580000000000162e+00,4.709623157735448018e+01,2.610000000000000000e+02,4.783953100000000000e+07,1.677011900000000000e+07,0.000000000000000000e+00
4.882399999999999629e+00,4.708718374025501419e+01,3.170000000000000000e+02,4.788246000000000000e+07,1.370515500000000000e+07,0.000000000000000000e+00
4.898549000000000042e+00,4.709310440741463566e+01,2.560000000000000000e+02,4.789917100000000000e+07,1.755803500000000000e+07,0.000000000000000000e+00
4.887120000000000353e+00,4.709964025554603495e+01,2.730000000000000000e+02,4.791708200000000000e+07,1.736854700000000000e+07,0.000000000000000000e+00
4.846460000000000434e+00,4.708260585846213786e+01,2.180000000000000000e+02,4.795889200000000000e+07,1.791682100000000000e+07,0.000000000000000000e+00
4.904889999999999972e+00,4.709492746564531274e+01,1.950000000000000000e+02,4.798906900000000000e+07,1.749435200000000000e+07,0.000000000000000000e+00
4.883880000000000443e+00,4.709805733374732029e+01,2.400000000000000000e+02,4.800443200000000000e+07,1.479341200000000000e+07,0.000000000000000000e+00
4.884689999999999976e+00,4.709995504113100395e+01,3.810000000000000000e+02,4.800471100000000000e+07,1.238282200000000000e+07,0.000000000000000000e+00
4.880230000000000068e+00,4.710059360617479740e+01,1.960000000000000000e+02,4.800484800000000000e+07,1.371234600000000000e+07,0.000000000000000000e+00
4.883779999999999788e+00,4.710892193336577805e+01,2.290000000000000000e+02,4.800487200000000000e+07,1.816296900000000000e+07,0.000000000000000000e+00
4.882859999999999978e+00,4.710197866274868517e+01,3.820000000000000000e+02,4.800492500000000000e+07,3.417963000000000000e+06,0.000000000000000000e+00
4.880639999999999645e+00,4.709331756222503174e+01,2.180000000000000000e+02,4.800500400000000000e+07,1.567918200000000000e+07,0.000000000000000000e+00
4.890979999999999883e+00,4.708933327610667874e+01,3.920000000000000000e+02,4.800511600000000000e+07,1.157853900000000000e+07,0.000000000000000000e+00
4.891130000000000422e+00,4.708929730061124985e+01,1.770000000000000000e+02,4.800804600000000000e+07,8.280735000000000000e+06,0.000000000000000000e+00
4.889479999999999826e+00,4.708823602349619364e+01,1.960000000000000000e+02,4.800809200000000000e+07,1.404484300000000000e+07,0.000000000000000000e+00
4.889450000000000074e+00,4.708989989015962152e+01,2.290000000000000000e+02,4.800812300000000000e+07,1.873947500000000000e+07,0.000000000000000000e+00
4.890909999999999869e+00,4.708933327610667874e+01,2.200000000000000000e+02,4.800814400000000000e+07,1.926384700000000000e+07,0.000000000000000000e+00
